,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
1046,106186.66938619725,105482.9140625,109026.623067314,185264.3964211872,108561.0546875,103240.50338119314,101034.75,216664.703125,84858.43775594354,101365.24672086496,167817.96875,97454.8515625,118681.26014914589,0.3361947326677748
1047,243396.21705870656,252978.8125,248235.546413405,410434.59487119847,245257.90625,239300.72118496415,225087.671875,233767.453125,219458.52881256168,234786.37402428783,364829.21875,224779.25,256698.49482379536,0.23061366689888801
1048,1151159.1443079927,1044710.25,1135596.69910596,1794909.4682053183,1184820.375,1131067.976932619,1195703.5,859230.5625,1388436.8243910626,1154357.5940053605,1656102.25,1110234.75,1210979.334375318,0.21100527019166762
1049,2105539.5867241174,2152907.25,2139535.28296429,3085251.088025572,2224879.75,2145857.4985680403,2187957.5,2177863.0,2073607.170514182,2148710.918594242,2866659.5,2048971.0,2260646.534353186,0.14560198664588034
1050,62893.54030206608,55690.625,61285.2617564253,109459.45003301276,61726.58203125,57707.171209215216,57471.56640625,35913.9765625,54798.063582764335,56393.47293454071,206265.796875,52680.046875,65106.39031828431,0.623899096573596
1051,146172.3507449433,147855.15625,146530.024410373,247845.31291538812,147461.21875,138886.9025452647,156641.453125,266406.375,107946.5630865706,133280.8073846677,129664.6171875,125386.1953125,152394.95577771863,0.3059920041063115
1052,342376.6207137332,353305.5,340234.491994453,570876.9274990953,341787.125,330337.93150605774,318206.0625,304077.53125,315206.7694791962,320924.43328742665,420268.5,303063.15625,349370.88730088115,0.2104476256504223
1053,1469582.6404674407,1380077.5,1429348.12350123,2293708.3201757288,1506314.875,1431665.0272925464,1499145.25,916220.0,1807032.6515555251,1500578.6959714186,2070156.75,1385644.625,1520913.513758422,0.22812612575271907
1054,86563.09925419885,67343.609375,83757.0570120289,150028.81927736246,85138.25,81599.60186701291,83131.59375,45954.36328125,76237.7371509219,75398.37347081731,150816.15625,72957.1875,83974.65649052337,0.35184088747583386
1055,202291.19115147277,186466.578125,200910.981397608,344595.26169043,205709.953125,197909.7813885915,214532.765625,337805.625,150011.83284653776,187820.37585397263,330216.3125,178931.625,219960.14105110918,0.29824195464525977
1056,2088555.7145315516,1875940.75,2021784.60816976,3209569.184246249,2142051.0,2053136.6544115976,2113773.25,1291539.875,2475420.8559555155,2132770.0782022276,2912551.75,1905892.0,2134529.408618648,0.2266367317547639
1057,52008.660577377836,42024.6640625,47254.4904044141,87396.53443243027,47667.953125,49342.31842656302,38778.2109375,44532.1484375,55097.75944047224,45163.650437060656,94045.515625,46742.671875,52111.4639787369,0.3258109716273458
1058,122023.22074876173,83733.34375,118794.071728616,220123.63047006703,122493.7734375,123207.76797628058,127607.7734375,60764.14453125,103888.16937079116,113411.07801764597,199893.453125,106316.8125,118706.66088168364,0.35297827333599724
1059,273098.97354468657,215811.5625,268836.403484706,480087.8056005747,279382.375,280602.6880237097,284974.75,454249.71875,196484.04277078283,271994.64209319983,427712.6875,246730.96875,295056.3076858263,0.3048695880074837
1060,596947.0261778466,516696.96875,585958.906181787,984163.611133598,603139.0625,617539.9518535056,564816.875,746318.25,518372.2331907292,584439.7176526968,893503.25,559360.0,634136.0609184188,0.23054334063375012
1061,1318368.085436846,1229559.0,1320443.04953533,2292199.337407896,1356135.375,1386661.8940872669,1294338.375,1290240.125,1232905.5892249334,1302750.6336331044,1920061.5,1307374.5,1410710.9295706295,0.22616771144229356
1062,2708648.1317559546,2346996.25,2642296.38471894,4261349.5919503495,2773045.75,2719447.264468748,2757707.75,1616351.25,3038678.06218907,2754693.647817638,3758681.25,2436016.0,2746728.588477149,0.23663427859234978
1063,165327.3463324562,134013.984375,160936.267230762,310867.0313181132,168799.28125,165339.64054907867,206788.578125,97593.2265625,136306.20944335707,174561.80539450236,272434.71875,148680.859375,170457.70329940305,0.33407841190449133
1064,360661.9488114296,345460.09375,359708.123827131,663876.3833405459,372996.65625,366365.18185063615,383671.125,631268.4375,267014.6055112831,376034.998835751,561803.375,340797.65625,404046.1929704277,0.3008765569994321
1065,2601574.2855976834,2310379.25,2818331.99240351,3451323.0843052524,2655027.5,2654145.3103515627,2732138.75,2631581.5,2600856.000259764,2620720.5353551884,2845257.75,2668231.75,2704732.9757121033,0.0983681974777608
1066,490720.6304327,365877.125,388346.067307009,794962.5923593661,510098.8125,512505.94265625,501953.375,490013.4375,483652.91406294104,506029.09921521595,852463.25,513357.34375,518975.7229230528,0.2698842591645776
1067,932163.4552945715,798525.8125,827803.668485243,1445576.951987316,1025921.3125,1059094.3623046875,1031085.1875,1812527.375,1138354.5450078952,996157.9776409082,1354369.125,1067675.875,1094829.8721681884,0.25491200269712233
1068,1341275.055104734,1072905.5,1200371.91821792,2048729.528652778,1435226.5,1471217.2115429686,1413571.25,2501570.25,1613322.5139689192,1403894.7852782405,1999113.125,1448530.125,1536628.9344233728,0.2570730563529752
1069,2551753.2886929475,2213309.75,2495177.97865697,3638785.1950783273,2732439.5,2764436.834765625,2741692.75,2540782.0,2562759.3527464354,2706513.7367522754,3427391.0,2729345.75,2734860.692699076,0.14341775061429865
1070,214975.799338665,105771.21875,182254.009496195,325921.25234004424,216757.453125,205076.2094165039,223623.6875,450930.46875,277968.31731692236,199092.03633180892,435177.71875,203705.1875,235902.09104000917,0.4056116908734802
1071,305487.19329269836,143069.5,284999.962108485,485606.555594318,314979.875,301862.1654968262,353742.8125,642420.3125,388687.29706751136,303770.3363218701,517976.21875,291634.25,339336.17009390105,0.36410013239762745
1072,2419230.3078389405,1713474.0,2512343.80423623,3981206.466147296,2674197.75,2697049.9774121093,2789373.0,4866529.5,3257233.736190556,2643316.385226806,3945229.5,2467183.75,2890529.466158405,0.2896427642691273
1073,466941.67699463,211916.71875,497139.072168557,754116.860623088,493753.53125,457705.27458984376,538433.0625,1041232.5625,534608.6544971444,477899.4129226201,777712.5625,456588.5625,523784.99404907617,0.3751735210693242
1074,893357.6761359102,531577.25,966546.826797073,1495892.141289962,972458.1875,919396.415979004,945437.0,1058510.0,819999.9097645564,935516.6994445882,1293112.5,887441.0625,950068.2069821833,0.24310775728030015
1075,3314415.5997365294,2151403.0,3922103.41273686,5608778.726819991,3748976.5,3749786.8059375,3893393.75,6749718.0,4344991.726797771,3723940.3560301494,5451199.0,3274755.5,3999226.424228404,0.29606607789516565
1076,184463.31017753368,99431.765625,241357.763744292,301697.5440196337,217550.21875,185002.23606536863,217585.328125,204095.125,198340.71975363247,203247.26758635903,401471.1875,203018.078125,211125.6758178455,0.32894772638402137
1077,60555.505063795565,83568.59375,60767.0141075353,102251.45695868589,70796.6015625,72966.46532958985,71647.296875,71433.1171875,69565.71132837211,69114.82721792442,108113.484375,74790.0859375,75125.6600962418,0.19414335479439046
1078,377165.2192126901,337538.6875,300202.560613505,505869.84896650794,348953.28125,360419.9851757813,349874.1875,450470.5625,359400.99426213966,338231.34436173085,514643.875,394285.46875,381327.21046729933,0.17664013524933747
1079,50748.51754572643,42315.046875,37339.8988376395,68231.32519127175,43576.5234375,42270.97389221192,39030.74609375,97628.0859375,49583.405562274274,42356.531786072126,67404.8515625,44066.56640625,49921.08992010605,0.3372265297600559
1080,477580.73474044254,435252.875,399358.969208592,663730.7103306628,464080.5625,476625.648046875,467877.59375,594767.0,490841.80953658663,458498.202659714,672080.0,516797.78125,503444.0452797029,0.17144650040962303
1081,58264.368427182315,53777.43359375,54593.5730894602,96670.45535867757,61548.94140625,60897.6426361084,55492.328125,128756.6328125,78804.03021143342,59549.84657013878,94848.3671875,66283.859375,69664.37239164556,0.3199593527584282
1082,125736.51936054423,125993.265625,113980.76465598,205268.12150990733,132442.6875,132917.78520507814,124492.90625,134152.0,130876.4082678762,130854.23805812636,191842.78125,137037.859375,138323.4531633211,0.19881799064721173
1083,293145.2628653947,264850.875,246272.231529303,443716.5263327331,289235.625,293803.46423339844,283687.65625,266890.75,298842.60364083404,292925.6543037996,416357.03125,305605.0,303384.12821160647,0.19386507384168197
1084,637405.2722594931,579916.3125,539863.530427485,899729.61272197,627318.0,634668.2005126954,621331.6875,760709.5,688423.3035234469,619699.4988877393,879965.4375,674901.6875,672524.4130272869,0.1647879771850249
1085,1199670.664280702,1198183.375,1142417.72390391,1646602.1904617515,1229759.75,1243708.7915527343,1172168.25,1139913.375,1198416.8339533112,1194669.3217692568,1586289.75,1278250.25,1260195.174643858,0.131824780667449
1086,2244807.116982977,2228536.75,2515187.69201893,2964133.494701348,2282166.0,2322524.875390625,2208593.5,2161699.0,2191849.6385441124,2248757.545529212,2383827.75,2299894.0,2329262.7103675944,0.09373603065537768
1087,73961.74472845743,61092.0078125,71504.7221788247,118266.73342857591,78261.3359375,77283.03026733399,73310.5546875,159115.3125,99001.52874904942,75455.1899103751,125962.0703125,80912.890625,87637.6263750812,0.31788562072924154
1088,818394.2863315806,756684.125,712364.800388924,1195146.8302562255,811295.0625,815142.714375,792369.5,967755.5625,822766.2589883792,793084.5438126709,1155663.875,840685.125,862509.6739697855,0.17553516047466117
1089,103215.62250171335,78309.015625,96760.8285579199,165573.22693669004,108970.765625,106229.69636657716,108483.734375,215868.40625,136457.5358440478,101818.44509972369,183295.796875,107997.1328125,120798.6568176771,0.3259630626214385
1090,235540.10597767195,217921.90625,209155.060395186,383138.62892524415,247858.5,240870.716875,245217.625,242244.28125,235363.7052873596,235289.485321321,353196.09375,232069.359375,252200.8628700981,0.2092964547876761
1091,1116007.2180534678,1004540.1875,968279.423563493,1662171.77636267,1116251.375,1122436.2550341797,1072278.75,1384777.5,1137491.5793526557,1078330.9112630174,1628787.25,1120059.25,1182979.7939557158,0.19202283959901775
1092,141716.19383032393,103146.5,133410.780079349,235717.02516296876,153183.09375,146738.70417663574,181643.171875,329636.03125,179869.7377222325,135964.67433278775,282625.9375,142569.40625,170643.8491574443,0.3762155396553866
1093,94254.61102232736,70630.03125,87061.0421207715,160837.32246975083,95248.53125,96134.0248364258,87348.7265625,59739.26171875,95696.07788872388,86009.830802776,103337.34375,96405.203125,91948.83092037504,0.2564090643014118
1094,204021.4946956821,139105.9375,182145.964344562,340981.6649072288,209277.046875,205699.73782592773,252758.8125,446949.53125,241247.54737757167,193728.1519651972,304981.28125,203101.53125,232395.57824379962,0.3449090899864544
1095,1987657.1603575577,1680951.875,1781724.44642519,3116755.165251225,2024472.5,2070065.565341797,1954954.0,2550046.0,2193814.062804568,1967224.607246412,3291652.25,1945551.875,2166843.7097396194,0.2306801400342497
1096,141525.71103437102,94817.6328125,126462.006976606,219533.0609197028,141268.078125,139043.20285186768,128016.953125,92719.8984375,141075.55714403483,131184.50103790298,140135.234375,136884.640625,133072.37910836164,0.23068607164144136
1097,2767956.006520456,2193574.25,2564652.12690691,4428403.519911023,2827723.25,2908076.300341797,2789686.25,3838564.75,3010456.08187986,2732341.979274066,4862379.0,2679978.0,3051114.1627184907,0.25724160321115536
1098,97644.60607319824,92463.90625,90643.2837743075,165298.2910343231,101023.015625,101218.59386932373,110079.3828125,100535.65625,102339.29211654396,101630.1199696473,147250.046875,93891.03125,106796.3233156369,0.21302323595961278
1099,213034.18256162657,139279.125,189807.830420237,348021.23309343786,213419.953125,204185.7980255127,209880.765625,198053.46875,195349.11755131863,206060.457211216,316147.40625,205981.25,214157.28630201958,0.2564211545241202
1100,454379.53290720045,334433.8125,393188.502019237,699719.1684969465,435039.25,423314.4085620117,458003.4375,797310.0625,474260.60723787657,420933.5429053225,649967.8125,425987.34375,481528.14625360316,0.28172461682908967
1101,1820923.8198770424,1567412.75,1725563.36793341,3160163.482733517,1817496.5,1904988.3200683596,1823106.625,1734528.625,1839280.919738226,1787814.9958806168,3188426.25,1754812.25,1955934.8924121058,0.2735448649836444
1102,3670996.1182414247,2944343.75,3570049.61570263,5991070.797049473,3629345.0,3839583.936269531,3734401.0,5236446.5,4071322.5950052943,3595532.8182607866,6476780.5,3391514.0,4063320.3415094162,0.26430823381663693
1103,315862.1685080864,325510.34375,282720.709751714,451800.59366869496,323445.125,325726.2014941406,343155.65625,180665.4375,290526.4703312846,318336.9269304431,505209.71875,347056.28125,325045.55031750037,0.2426111985589727
1104,419727.2601628862,415438.6875,382305.623494965,615972.0726549228,427425.40625,425810.8512890625,451242.75,280134.1875,392642.8183849236,417964.47867765446,653961.6875,458985.40625,435494.1115937038,0.22455323660173104
1105,106522.76660921024,121781.0234375,107548.478839843,181101.61387018784,115564.734375,114513.62362304688,113739.53125,110952.140625,112668.53388884568,115671.79249222272,169652.765625,118385.0625,122160.42013986183,0.19740254576514724
1106,251336.971469266,256691.828125,236678.037477398,404513.128313801,259982.71875,258814.0763330078,257792.625,242052.9375,263266.46799027245,254426.57228880993,369680.15625,270513.59375,273308.90931423235,0.1899858170174646
1107,566218.9943964849,565962.125,522415.411055198,844411.1625476166,576150.875,566510.3779882812,599313.4375,533305.125,512748.08230659616,563505.0283034081,856148.0,610316.8125,601130.0932729882,0.19004957288507263
1108,2163301.8515976486,2131660.25,2360498.49769152,2787653.2831271854,2147702.75,2136897.423046875,2100933.0,2080963.0,2026976.7311758,2116492.303499205,2174557.25,2102648.25,2186550.830108525,0.09263386355140402
1109,343538.9438961452,347269.09375,325337.338296218,562773.9760866964,353032.6875,347046.13970947266,348653.875,335139.53125,336842.9511228888,344002.4438773895,501786.53125,361909.1875,369987.1660487856,0.19937546224567762
1110,731243.6344705757,762843.0625,690289.97580155,1112996.9196814224,748868.3125,734286.3441503906,772197.875,603164.0,640419.5799191305,718692.0106021351,1124370.5,782434.5625,771469.1307139201,0.20946270269512335
1111,39179.773671291354,32353.3671875,42014.0247603631,71721.15874227074,38992.59375,40053.80902389527,33864.76953125,20260.1484375,41290.52309393208,37413.08728634666,32565.6015625,39324.171875,37643.87817975804,0.30387945893163393
1112,88690.15539561072,76944.109375,92309.9721695074,155462.97090854537,94368.9609375,91932.495625,108948.171875,205710.546875,84736.00301478195,92508.46528595149,144770.03125,87378.2109375,105439.34458213257,0.34919837686564914
1113,55537.46240430002,44669.8125,57689.5903391235,105622.3094572911,54070.6328125,54650.768483581545,51863.0,29337.296875,54049.6380244828,53078.38857982524,133869.859375,50309.8125,57525.609624315744,0.46075537013486256
