,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
986,16033.085654606022,15534.3916015625,15351.5994427761,17005.14329923544,15810.51171875,13662.740567922592,15719.5537109375,13789.1357421875,15555.838162422424,16163.330722904639,15791.8310546875,15772.65234375,15488.962056605942,0.06027109377995307
987,48621.28280843254,49048.875,44975.1417568023,52201.80607795259,48033.84765625,42930.43888092041,48134.65625,48371.109375,48355.02272945672,48601.38127144712,50060.09765625,48237.34765625,48078.72658852272,0.04800791025147755
988,141152.07332537,137801.390625,133945.724050048,149788.88428937085,140126.765625,126559.43982124329,141091.4375,137775.4375,136772.58622638398,142066.93701623747,147149.515625,140039.515625,139404.96535163224,0.04259527574486916
989,238945.43839908316,240512.484375,231432.263509624,251563.94667880287,235631.796875,212615.71180343628,233474.140625,250527.8125,223698.56698793193,240016.1418914807,249453.1875,239045.453125,236992.07356883946,0.047479693795987224
990,399334.30847268726,383543.875,394070.443138183,421084.7194274578,388915.1875,349351.86583995825,382003.9375,389278.1875,373112.13624484313,396238.33969208103,414384.8125,398050.71875,390367.1383133249,0.0475984068581506
991,684734.2703943115,741568.8125,687272.782108517,679662.8184858827,658759.75,591998.2195138931,648846.0,681966.375,649345.0604623356,669660.48983806,691539.25,676503.0625,670973.5811355839,0.05200116994023531
992,1160927.6932475255,1151609.125,1186856.69679298,1124286.1703490808,1114742.875,1011368.30739975,1104500.0,1114819.5,1066286.421911926,1126308.3362670448,1139491.375,1141365.375,1119331.9184179797,0.04083605997163613
993,1896260.120727404,1915085.25,1982608.89555356,1756092.7640865236,1847289.125,1699365.743637085,1834845.75,1901645.875,1746558.0756248047,1845753.01935686,1844225.125,1838980.125,1840831.714352398,0.04284851152788905
994,7274.608629173697,8159.927734375,7322.84885562531,7580.745566737518,6853.08154296875,5845.091464556754,6844.390625,7473.52734375,6730.880276160195,7058.208969167759,6156.93310546875,7084.2900390625,7006.283811728906,0.08836711967226511
995,13028.605700789736,15087.7158203125,12892.8165745275,13634.941512637502,12480.943359375,10888.177463784814,12439.548828125,12669.3271484375,12474.6727313783,12800.015654189883,11866.513671875,12963.865234375,12734.00603374024,0.07791542912826091
996,68853.92794162217,79643.390625,65644.3151573089,76410.44918862615,68056.4453125,60963.2639437914,68568.2734375,68900.125,69755.150314292,68846.7755685436,70515.0703125,69833.9375,69522.67102135874,0.06752413454822699
997,118080.72119079572,137780.09375,114908.128810144,131791.46556760548,119025.125,106407.51972794534,119931.5546875,117512.7578125,123286.21319851957,120462.96631200204,123292.734375,119727.4375,120784.44738343373,0.06526479698131617
998,334920.15366874245,333523.46875,341912.001809836,345114.0310756537,341542.40625,303504.01104688644,330193.65625,367724.40625,334842.6159370424,346916.43786834966,356669.84375,340205.375,339424.48803259444,0.045669308635751395
999,995547.9584458094,1079360.125,1039219.18956707,1029075.765108425,994210.125,888818.426179886,964471.75,999467.875,975135.8142735768,998056.7926872241,1022232.875,988985.375,996875.8157026698,0.046360875688823834
1000,1644989.6820175473,1713739.5,1748507.64631625,1631911.7375974492,1655414.375,1497704.4856071472,1668689.25,1734197.625,1530588.730483829,1638815.0004563236,1659599.125,1682519.75,1648994.632723715,0.044861139880777015
1001,2895927.140261332,3024623.25,3092943.45925276,2677499.0020419583,2951435.75,2709774.577140808,2887773.0,2782963.25,2644304.6136656185,2918053.9058791194,2910259.5,2854696.75,2859506.8668007324,0.04780292192288081
1002,5998.5012397005485,6719.1171875,6335.8486636923,6014.650859757053,5727.77197265625,4941.109578162432,5821.59912109375,6157.80029296875,5892.585369789406,5734.829983335857,5522.5634765625,5752.9873046875,5869.83289200028,0.07414288717721862
1003,10566.965261144473,12417.5166015625,11286.6406920919,11310.697452010132,10420.17578125,9158.434287905691,10488.64453125,10878.6884765625,10840.227622897037,10500.811633763979,10139.3427734375,10616.62890625,10693.193303320877,0.0722241084812291
1004,33683.26561737927,36506.4140625,33733.0656497017,35313.05326369875,32765.048828125,29272.28190779686,33271.86328125,32334.88671875,34206.4164146585,33017.27087953909,33433.49609375,33244.1640625,33356.311638054176,0.05179342436915199
1005,59629.98643839278,67256.0390625,58201.946837497,60839.33136013954,57768.0625,51581.90044045448,59119.0,65676.9453125,60730.354374719886,58105.210384370606,59554.69140625,57038.12109375,59501.616677045575,0.06727282465631201
1006,522439.072624692,643905.3125,542115.270467718,533008.2246538363,533482.5,471885.74761390686,511834.71875,563582.375,532765.9729028094,534546.9278831854,539695.875,532015.625,537168.1647116172,0.07366604478236327
1007,1518572.3393013328,1655700.875,1601411.62997112,1474009.951307334,1534741.625,1411057.0930099487,1511335.5,1539571.0,1535667.417978393,1515357.144661982,1536957.625,1483780.75,1525400.0332202134,0.0400237337600735
1008,2723408.2878888748,2846270.5,2844452.11388241,2453143.2123763524,2752710.0,2597089.171524048,2718506.0,2745315.25,2626430.4014154356,2730127.698672188,2698504.25,2662436.25,2697859.259416639,0.03983668874863494
1009,16689.581631972436,18149.84375,17797.9558003128,16361.958958542888,16506.408203125,14519.352765604854,16191.4697265625,14170.7607421875,16233.502561112133,16417.61717792397,16536.27734375,16821.73046875,16329.998742566973,0.06861917194690396
1010,29833.71259234428,33434.4765625,30839.6239175168,29376.17540951233,29091.466796875,25724.625709503893,28749.552734375,29542.884765625,28806.43927753881,29125.307946298028,29264.693359375,30047.2890625,29439.21221454972,0.05906103371755011
1011,52825.73456099504,58633.32421875,53492.9127269922,51763.81200362262,51401.83984375,45478.33872437478,51312.66015625,53440.91015625,50958.58543820868,51662.72676463932,52021.23828125,51633.83984375,51976.69557938195,0.05607235766337867
1012,163168.9643187484,184359.484375,165619.04426628,166238.01763127925,164406.21875,144064.08504128456,160829.96875,159107.890625,161263.02713931474,165978.64947566687,163425.96875,168805.5625,163712.15755520712,0.05484305027821809
1013,488381.1417306726,576643.1875,508790.808265254,504427.70509586815,502054.0,446944.6123504639,489234.46875,474782.21875,512181.6412006999,501322.0794308307,490450.96875,497483.25,498591.1485084843,0.06013437724839203
1014,860698.4678640965,991407.0625,890861.148642714,856309.2456267641,870928.125,800909.6900892258,859764.6875,952447.9375,873068.8971904719,872132.4257018002,853575.5,846169.25,876102.7520065046,0.056810773650098886
1015,1462253.2143502852,1680036.75,1518901.84222631,1430561.2577699337,1479285.0,1419162.6321792605,1461003.75,1478253.75,1649498.0606089123,1468428.6473947407,1452854.75,1351928.25,1485149.5837532333,0.06202150412943542
1016,5295.561491818548,6891.23583984375,5388.83953491642,4985.586498754238,5203.71435546875,4465.709999650717,5003.7080078125,4670.337890625,5305.130067493509,5050.27954976958,5651.60986328125,4825.14453125,5197.92371497686,0.11787876890965623
1017,9023.651964663502,11404.099609375,9586.25125133799,8834.589745989526,9116.1572265625,7829.306462071836,8743.8349609375,8892.5703125,8773.66238304865,8880.047538695548,9482.986328125,8855.57421875,9085.70041793844,0.09213139522755208
1018,15443.513271845362,17699.6953125,16851.6347391753,15201.78681826808,15876.94921875,13694.853002354504,15218.3212890625,14125.755859375,15510.15233799382,15555.96251233998,15975.5009765625,15570.173828125,15527.48179540729,0.06800370972487647
1019,27020.44199669667,26809.4921875,29207.9665071692,26865.026951625856,27599.54296875,23882.93058730662,26738.255859375,26719.443359375,26936.512397267976,27224.157797570126,27459.41015625,27435.759765625,26966.648236496912,0.04413041658461714
1020,83967.53262174291,110337.5234375,89967.8862151082,83805.72591125293,86310.734375,74891.45416170359,85217.6875,79268.484375,84972.67272751496,85779.01656449171,84968.421875,86589.3984375,85995.45234683223,0.09800183482229713
1021,149232.95849823,191083.671875,158700.725697272,148547.87421322288,154085.5,134313.5944020748,152847.09375,144208.328125,152380.2534600775,154462.91742721703,150138.90625,157600.28125,153475.42430129982,0.08681220320653685
1022,467587.0734462511,522355.625,489889.717502533,466713.3779749668,480196.6875,433482.0097351074,480432.15625,467296.4375,475955.39798975195,475814.4550642836,458378.96875,466337.90625,473289.4069903716,0.04391455635523748
1023,833264.7777657715,939266.375,863502.271049518,817643.085763275,849032.375,804564.2247486115,851013.0625,856676.1875,863024.8184638915,844201.4429038041,810163.75,830139.3125,846224.981735857,0.04160536574007763
1024,5620.795357055739,5922.6728515625,5163.41263426248,5451.0702038431855,5410.5322265625,4674.406419508158,5247.75732421875,5891.07861328125,5607.029950785651,5287.7912210541,5872.76513671875,4845.24951171875,5402.394050021958,0.07374745819183047
1025,16092.077946841267,13515.7001953125,16311.8879537277,15181.874942789704,16096.751953125,13710.484276525674,15428.2890625,13887.7490234375,15897.388767415516,15991.795085256052,16207.6005859375,15690.4951171875,15300.887237643885,0.06759664676399127
1026,27446.570735941885,21588.23828125,28579.4363070455,25428.63673577257,27755.9609375,23680.19856512546,26754.904296875,28649.298828125,28432.552019022776,27839.408614849737,27343.025390625,27633.703125,26674.229170883355,0.08078694603548518
1027,47199.902709023845,47676.5546875,49477.7514775122,43931.672827901515,47503.44140625,40697.992444038384,46039.71875,42688.01953125,48007.69442642941,47705.23619117867,46237.43359375,46456.91796875,46070.644083303305,0.05426741893270804
1028,84407.40311120391,114094.0390625,88285.9947076174,79803.33667398515,84459.59375,72694.86028701067,82628.3984375,84855.9765625,85398.06600365244,85207.50586021185,81652.6953125,83898.921875,85165.65053707614,0.11411804870416808
1029,149068.51850282663,212048.328125,155716.894995279,140234.73002845055,149532.34375,130364.40923810004,148657.0625,129975.9921875,155099.60508963838,153214.7590547496,143648.875,154068.3125,150657.29032556806,0.13791905339380034
1030,260453.37742362084,362003.0,272326.334510655,248893.79238601157,262463.46875,232703.08569073677,266327.3125,354551.3125,276372.8079777443,266261.9974968447,250069.03125,279873.59375,275335.0504126927,0.1434551759734755
1031,469633.1697592738,554756.625,485604.055632777,459063.1676515245,473579.5625,435561.5839362144,480510.75,476314.3125,465608.4455835426,481297.63191781566,447866.3125,506672.5,477196.3702840303,0.0633942456858915
1032,830236.3739659701,971728.9375,855864.369265544,817755.0949435954,849144.875,829036.3320708274,846240.6875,889275.75,881326.5848573719,870059.6238787826,798119.5625,890877.8125,859744.4861663786,0.052685482505479615
1033,1451825.5235987995,1642113.5,1472498.1130503,1414711.4333511812,1500916.0,1578762.729763985,1447745.0,1594944.125,1592553.2033650267,1517925.3506467757,1403259.75,1565865.625,1513383.4986529357,0.0519978061939923
1034,2758384.477101798,2672474.0,2640022.58659265,2604865.86708758,2849406.5,3260838.392972946,2660424.5,2914893.5,2739066.8078365526,2937759.4785762373,2648938.75,2808357.0,2785993.7777740764,0.0660443155847861
1035,17220.146130038378,23497.505859375,16284.6737967939,15632.724748139395,17169.072265625,14537.50649690628,17183.5390625,13820.6884765625,16132.78159111952,17068.522839018187,17578.24609375,16295.8330078125,16732.431549451107,0.14103781011444602
1036,28774.99140928921,39267.96875,28239.9470133587,26221.107468257447,28853.763671875,24300.377877503637,28646.525390625,27381.8671875,27433.205634454684,29027.324948940088,28798.8515625,28537.00390625,28613.1396552016,0.12427485070154197
1037,48659.96504914198,57191.31640625,49261.2421447653,47220.90796621994,49013.74609375,41319.68058764935,48348.67578125,47630.0546875,48708.26590582512,49289.57393200014,48084.0234375,49072.7265625,48538.915413528004,0.07100968484288873
1038,86297.47606091156,115365.0234375,88296.7765222822,78588.75878563267,86326.296875,73239.21775609255,85435.6484375,73430.5625,85862.28345119464,87536.12197291774,83699.3125,87897.8125,85448.77363980917,0.12421055113585798
1039,266076.80218205653,381709.375,273445.213428666,237395.46710881288,265946.0625,234262.2850692272,269160.625,223692.78125,263935.21593957726,271709.08631558943,254854.5,277735.84375,266009.60221551795,0.1478101190246675
1040,476453.9701476762,602414.5,489832.366971772,434017.87185782526,483549.09375,444492.8954458237,492075.15625,646384.0,487504.5073491898,494106.51508578047,459657.875,507314.625,498292.30788037705,0.12349326027395496
1041,885742.1021537132,1068685.625,867075.888931429,800148.8176584484,882278.25,866772.8748130798,886493.875,854159.4375,829955.366132426,907186.1120709757,831911.4375,939660.5625,882725.8144278323,0.0776016914926591
1042,1594126.6848093113,1637459.125,1491880.61031011,1443027.7061739464,1593257.0,1694979.2091846466,1553546.625,1603085.5,1538405.495260678,1619664.0784075495,1483320.25,1726634.75,1579539.0490008516,0.053505988626677416
1043,3070555.5969115105,3019905.25,2684837.06805592,2794043.2757321694,3114413.25,3628008.724441528,2911684.5,3023744.0,2991509.8021266675,3212591.3258772846,2854762.5,3308577.0,3042082.809683724,0.08226561845382924
1044,18664.186413248503,28179.3671875,16542.8506855757,17503.399932293094,18558.724609375,15476.281886324286,19548.619140625,26987.7578125,19259.951323441477,18004.241865540655,20234.658203125,16692.318359375,19318.990953498695,0.20159388955950575
1045,159150.81293667422,173005.65625,159807.724394158,146098.3258923545,158680.421875,130816.61188066009,157733.078125,128097.8359375,171725.32086494012,161428.0113960142,155523.90625,162310.234375,154754.49530534307,0.0899125201660409
1046,271497.61799657694,291121.90625,280955.97702012,245401.92148808195,278178.53125,233515.6176137924,277121.0,226529.28125,293554.6798665065,279609.2438654578,269814.625,284740.84375,268459.5481142404,0.08204261057137266
1047,960629.8877092398,1031981.375,893423.525340057,792389.5631057284,935531.25,872917.2622299196,932353.9375,1424477.0,951803.282159758,943308.3351615688,891510.5625,990141.375,958759.5229682057,0.16103508323408633
1048,1761050.5925295094,1701487.875,1542994.05771974,1439609.5652672024,1719424.25,1731779.940366745,1697338.25,1743438.125,1520351.3980514973,1713224.9990150568,1612700.0,1812419.75,1662720.530265536,0.06735398304190002
1049,3425350.0863267262,3166660.5,2775588.40206251,2885546.8458838435,3425208.25,3797034.439544678,3295264.5,3381615.25,3216651.219872857,3481729.3226129045,3124182.0,3549178.5,3282274.5095914844,0.08598042286153496
1050,8196.742329389625,7586.584960937501,8842.12469397028,10273.770440220907,8178.34326171875,7360.238023698329,7884.19580078125,9146.58203125,7576.216251645098,8544.858206013294,9294.2353515625,8486.9482421875,8410.190459185398,0.09995559629288606
